jobname,execution,timestamp,cpu,os,method,size,mean,error,stddev,median,unit
orleans-messaging,orleans-messaging-tb5lv,2024-04-29T18:04:50.888378Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,10000,44477.0,3683.3999999999996,10145.2,40165.4
orleans-contract-net-protocol,orleans-contract-net-protocol-kfnzs,2024-04-29T18:05:17.701241Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,100,1210.0,107.39999999999999,301.20000000000005,1244.0
orleans-contract-net-protocol,orleans-contract-net-protocol-kfnzs,2024-04-29T18:05:17.701317Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,200,2032.0,195.20000000000002,563.1,1708.0
orleans-contract-net-protocol,orleans-contract-net-protocol-kfnzs,2024-04-29T18:05:17.701325Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,500,5224.0,283.1,830.4,5157.0
orleans-contract-net-protocol,orleans-contract-net-protocol-kfnzs,2024-04-29T18:05:17.701356Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,1000,8398.0,1603.3999999999999,4574.5,8714.0
orleans-contract-net-protocol,orleans-contract-net-protocol-kfnzs,2024-04-29T18:05:17.701374Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,2000,17585.0,2135.2000000000003,5987.4,15678.0
orleans-contract-net-protocol,orleans-contract-net-protocol-kfnzs,2024-04-29T18:05:17.701410Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,5000,52017.0,6994.3,20068.100000000002,46778.0
orleans-contract-net-protocol,orleans-contract-net-protocol-kfnzs,2024-04-29T18:05:17.701452Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,10000,105731.0,17122.9,50487.299999999996,83706.0
orleans-client-server,orleans-client-server-ddtqp,2024-04-29T18:15:17.936554Z,"Intel Xeon CPU 2.80GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,100,45190.0,5644.0,16460.0,42310.0
orleans-client-server,orleans-client-server-ddtqp,2024-04-29T18:15:17.936559Z,"Intel Xeon CPU 2.80GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,200,90300.0,9964.0,29070.0,82060.0
orleans-client-server,orleans-client-server-ddtqp,2024-04-29T18:15:17.936568Z,"Intel Xeon CPU 2.80GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,500,214610.0,24829.0,72820.0,200540.0
orleans-client-server,orleans-client-server-ddtqp,2024-04-29T18:15:17.936573Z,"Intel Xeon CPU 2.80GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,1000,385350.0,41001.0,118950.0,386630.0
orleans-client-server,orleans-client-server-ddtqp,2024-04-29T18:15:17.936665Z,"Intel Xeon CPU 2.80GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,2000,682990.0,56655.0,163460.0,683660.0
orleans-client-server,orleans-client-server-ddtqp,2024-04-29T18:15:17.936672Z,"Intel Xeon CPU 2.80GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,5000,1760160.0,88551.0,259700.0,1709950.0
orleans-client-server,orleans-client-server-ddtqp,2024-04-29T18:15:17.936675Z,"Intel Xeon CPU 2.80GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,10000,3493960.0,124264.0,364450.0,3499480.0
orleans-messaging,orleans-messaging-j9lvr,2024-04-29T19:04:28.003829Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,100,876.7,121.4,354.1,761.8
orleans-messaging,orleans-messaging-j9lvr,2024-04-29T19:04:28.003834Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,200,1197.7,100.7,273.9,1051.4
orleans-messaging,orleans-messaging-j9lvr,2024-04-29T19:04:28.003837Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,500,2718.0,324.1,892.8,2324.7
orleans-messaging,orleans-messaging-j9lvr,2024-04-29T19:04:28.003841Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,1000,5915.6,773.8,2245.0,4363.5
orleans-messaging,orleans-messaging-j9lvr,2024-04-29T19:04:28.003845Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,2000,8440.6,165.0,220.2,8455.7
orleans-messaging,orleans-messaging-j9lvr,2024-04-29T19:04:28.003849Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,5000,22664.9,1682.5,4519.9,21059.4
orleans-messaging,orleans-messaging-j9lvr,2024-04-29T19:04:28.003878Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,10000,58934.4,6350.3,16950.2,48462.2
orleans-contract-net-protocol,orleans-contract-net-protocol-h8ghv,2024-04-29T19:05:33.874336Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,100,1115.0,208.7,571.3000000000001,850.8
orleans-contract-net-protocol,orleans-contract-net-protocol-h8ghv,2024-04-29T19:05:33.874340Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,200,1620.0,178.9,516.2,1377.5
orleans-contract-net-protocol,orleans-contract-net-protocol-h8ghv,2024-04-29T19:05:33.874344Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,500,3526.0,311.0,840.7,3227.9
orleans-contract-net-protocol,orleans-contract-net-protocol-h8ghv,2024-04-29T19:05:33.874433Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,1000,12219.0,2350.6,6706.400000000001,8737.5
orleans-contract-net-protocol,orleans-contract-net-protocol-h8ghv,2024-04-29T19:05:33.874441Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,2000,31340.0,6341.599999999999,18296.9,21976.1
orleans-contract-net-protocol,orleans-contract-net-protocol-h8ghv,2024-04-29T19:05:33.874445Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,5000,64220.0,9548.9,26776.2,51961.2
orleans-contract-net-protocol,orleans-contract-net-protocol-h8ghv,2024-04-29T19:05:33.874449Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,10000,151396.0,31373.0,91018.7,106330.20000000001
orleans-client-server,orleans-client-server-kh4gq,2024-04-29T19:17:33.418255Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,100,53890.0,5866.0,17200.0,59940.0
orleans-client-server,orleans-client-server-kh4gq,2024-04-29T19:17:33.418259Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,200,93070.0,6886.0,20090.0,95580.0
orleans-client-server,orleans-client-server-kh4gq,2024-04-29T19:17:33.418648Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,500,235040.0,19439.0,57010.0,210370.0
orleans-client-server,orleans-client-server-kh4gq,2024-04-29T19:17:33.418753Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,1000,430630.0,25585.0,75040.0,406390.0
orleans-client-server,orleans-client-server-kh4gq,2024-04-29T19:17:33.418760Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,2000,885370.0,40736.0,119470.0,890900.0
orleans-client-server,orleans-client-server-kh4gq,2024-04-29T19:17:33.418815Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,5000,2248760.0,77360.0,226880.0,2204940.0
orleans-client-server,orleans-client-server-kh4gq,2024-04-29T19:17:33.418830Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,10000,4505410.0,137067.0,401990.0,4493870.0
orleans-messaging,orleans-messaging-r5r6g,2024-04-29T20:05:10.161224Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,100,688.0,53.75,143.5,651.7
orleans-messaging,orleans-messaging-r5r6g,2024-04-29T20:05:10.161229Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,200,1293.3,130.42,380.4,1085.4
orleans-messaging,orleans-messaging-r5r6g,2024-04-29T20:05:10.161234Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,500,3042.5,354.41,999.6,2593.1
orleans-messaging,orleans-messaging-r5r6g,2024-04-29T20:05:10.161239Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,1000,9702.2,1567.51,4522.6,8669.4
orleans-messaging,orleans-messaging-r5r6g,2024-04-29T20:05:10.161244Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,2000,9692.6,836.05,2173.0,8645.5
orleans-messaging,orleans-messaging-r5r6g,2024-04-29T20:05:10.161249Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,5000,55778.8,9529.31,27797.5,45822.5
orleans-messaging,orleans-messaging-r5r6g,2024-04-29T20:05:10.161254Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,10000,44602.1,3065.39,8129.0,40504.3
orleans-client-server,orleans-client-server-f6557,2024-04-29T20:11:23.081593Z,"AMD EPYC 7B13, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,100,26680.0,2774.0,8180.0,22300.0
orleans-client-server,orleans-client-server-f6557,2024-04-29T20:11:23.081597Z,"AMD EPYC 7B13, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,200,49150.0,3029.0,8932.0,44080.0
orleans-client-server,orleans-client-server-f6557,2024-04-29T20:11:23.081747Z,"AMD EPYC 7B13, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,500,129300.00000000001,6802.0,20055.0,130870.0
orleans-client-server,orleans-client-server-f6557,2024-04-29T20:11:23.081751Z,"AMD EPYC 7B13, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,1000,273930.0,20751.0,60860.0,283690.0
orleans-client-server,orleans-client-server-f6557,2024-04-29T20:11:23.081754Z,"AMD EPYC 7B13, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,2000,528640.0,24632.0,71854.0,509930.0
orleans-client-server,orleans-client-server-f6557,2024-04-29T20:11:23.081757Z,"AMD EPYC 7B13, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,5000,1323310.0,46703.0,136234.0,1295950.0
orleans-client-server,orleans-client-server-f6557,2024-04-29T20:11:23.081762Z,"AMD EPYC 7B13, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,10000,2618230.0,97378.0,284055.0,2590960.0
orleans-messaging,orleans-messaging-lvvsk,2024-04-29T21:05:10.923303Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,100,1008.9999999999999,165.7,485.9,755.7
orleans-messaging,orleans-messaging-lvvsk,2024-04-29T21:05:10.923336Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,200,1710.0,316.7,893.1,1200.5
orleans-messaging,orleans-messaging-lvvsk,2024-04-29T21:05:10.923388Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,500,2657.0,152.60000000000002,404.5,2557.3
orleans-messaging,orleans-messaging-lvvsk,2024-04-29T21:05:10.923425Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,1000,5687.0,664.3,1862.9,4859.0
orleans-messaging,orleans-messaging-lvvsk,2024-04-29T21:05:10.923433Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,2000,12372.0,2018.7,5726.6,9517.8
orleans-messaging,orleans-messaging-lvvsk,2024-04-29T21:05:10.923439Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,5000,28816.0,4406.7,12211.0,22616.3
orleans-messaging,orleans-messaging-lvvsk,2024-04-29T21:05:10.923445Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,10000,48667.0,4571.4,12818.8,42643.2
orleans-contract-net-protocol,orleans-contract-net-protocol-fbnvg,2024-04-29T21:06:44.732190Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,100,1069.0,87.8,251.8,968.4000000000001
orleans-contract-net-protocol,orleans-contract-net-protocol-fbnvg,2024-04-29T21:06:44.732268Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,200,2066.0,173.9,501.6,2001.7999999999997
orleans-contract-net-protocol,orleans-contract-net-protocol-fbnvg,2024-04-29T21:06:44.732332Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,500,4746.0,222.89999999999998,643.2,4627.0
orleans-contract-net-protocol,orleans-contract-net-protocol-fbnvg,2024-04-29T21:06:44.732631Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,1000,9161.0,419.9,1211.5,9062.900000000001
orleans-contract-net-protocol,orleans-contract-net-protocol-fbnvg,2024-04-29T21:06:44.732638Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,2000,18700.0,2646.3999999999996,7420.8,16342.500000000002
orleans-contract-net-protocol,orleans-contract-net-protocol-fbnvg,2024-04-29T21:06:44.732644Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,5000,42324.0,8547.9,24109.6,33849.200000000004
orleans-contract-net-protocol,orleans-contract-net-protocol-fbnvg,2024-04-29T21:06:44.732745Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,10000,158274.0,26521.899999999998,78200.40000000001,116305.59999999999
orleans-client-server,orleans-client-server-wj7dk,2024-04-29T21:13:03.846208Z,"Intel Xeon CPU 2.80GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,100,41830.0,4728.0,13640.0,35990.0
orleans-client-server,orleans-client-server-wj7dk,2024-04-29T21:13:03.846212Z,"Intel Xeon CPU 2.80GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,200,74180.0,6919.0,20070.0,74680.0
orleans-client-server,orleans-client-server-wj7dk,2024-04-29T21:13:03.846215Z,"Intel Xeon CPU 2.80GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,500,164730.0,13725.0,38940.0,151480.0
orleans-client-server,orleans-client-server-wj7dk,2024-04-29T21:13:03.846218Z,"Intel Xeon CPU 2.80GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,1000,313810.0,34153.0,97990.0,293130.0
orleans-client-server,orleans-client-server-wj7dk,2024-04-29T21:13:03.846244Z,"Intel Xeon CPU 2.80GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,2000,650020.0,36899.0,107050.0,642880.0
orleans-client-server,orleans-client-server-wj7dk,2024-04-29T21:13:03.846247Z,"Intel Xeon CPU 2.80GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,5000,1471900.0,58819.0,170640.0,1474860.0
orleans-client-server,orleans-client-server-wj7dk,2024-04-29T21:13:03.846250Z,"Intel Xeon CPU 2.80GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,10000,2956080.0,85080.0,249520.0,2926920.0
orleans-messaging,orleans-messaging-nq4z5,2024-04-29T22:05:27.939584Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,100,2531.0,280.8,823.6
orleans-messaging,orleans-messaging-nq4z5,2024-04-29T22:05:27.939615Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,200,4350.0,280.9,796.9000000000001
orleans-messaging,orleans-messaging-nq4z5,2024-04-29T22:05:27.939669Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,500,9749.0,1780.8,5250.7
orleans-messaging,orleans-messaging-nq4z5,2024-04-29T22:05:27.939673Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,1000,21309.0,924.8,2726.7000000000003
orleans-messaging,orleans-messaging-nq4z5,2024-04-29T22:05:27.939698Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,2000,37810.0,3937.2,11608.800000000001
orleans-messaging,orleans-messaging-nq4z5,2024-04-29T22:05:27.939762Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,5000,85911.0,6927.900000000001,19197.199999999997
orleans-messaging,orleans-messaging-nq4z5,2024-04-29T22:05:27.939804Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,10000,174459.0,14846.1,43071.3
orleans-contract-net-protocol,orleans-contract-net-protocol-g4pm6,2024-04-29T22:05:58.365108Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,100,844.4,110.9,309.1,708.5
orleans-contract-net-protocol,orleans-contract-net-protocol-g4pm6,2024-04-29T22:05:58.365120Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,200,1510.0,146.6,403.7,1360.1
orleans-contract-net-protocol,orleans-contract-net-protocol-g4pm6,2024-04-29T22:05:58.365126Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,500,4026.4,381.9,1058.1,3592.2
orleans-contract-net-protocol,orleans-contract-net-protocol-g4pm6,2024-04-29T22:05:58.365131Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,1000,12802.8,2495.3,7078.8,8697.9
orleans-contract-net-protocol,orleans-contract-net-protocol-g4pm6,2024-04-29T22:05:58.365136Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,2000,30850.4,5744.9,16297.3,20563.1
orleans-contract-net-protocol,orleans-contract-net-protocol-g4pm6,2024-04-29T22:05:58.365141Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,5000,82630.2,18209.5,53405.3,50919.2
